Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
29437.970176172683,-5.094363990902494,5.8618097337753,-10.231938102593244,5.91924371394368,-2.69290071538687,-2.7382601777569926,-4.323827672608574,3.7855807151328733,-3.7518625474380083,-5.282827938897568,5.272088569782016,-5.766079791142203,-1.921763387219027,-9.496278393537246,-0.20303142047092648,-1.6615918025056664,-1.9707921978637368,-0.1668261406104904,-1.418577544209073,0.5831649466220636,0.6500898580607273,-0.6429320009097075,-0.6188085875055904,-0.39057830761415946,1.50464841901776,0.41425754405520987,0.7056622967689876,0.39916962659303734,20.112057021298682,1
62456.65890767113,-4.85512183025207,-0.17200251703249525,-3.655766800976356,5.090260276143903,-6.970976328222732,3.508133634602883,1.2168712056729327,0.1836666442547446,-2.768272450311927,-3.8498838998604796,4.678795290463626,-5.690072696834504,-0.0003761303826569362,-5.954208653240487,1.7156963728482226,-4.321862409023192,-9.006955558279344,-3.2422113683166316,1.2438660462160385,-1.4493576227321114,0.22667491107730442,1.1808515183975157,-0.9498336975989056,-0.09100370948624434,-0.2603305091459268,0.38440543888768863,1.413376951887416,-1.022419730158923,1296.3970443246758,1
102519.11942996114,-2.690064850549338,4.3056377881672905,-5.414024638003778,6.357918626339278,-1.0087545778992901,-1.5598127509194726,-4.350397280522197,1.1594816435509416,-3.6799368537858923,-6.81836932386741,7.055935952204966,-11.009908150212727,1.8945038269258954,-10.405248618236282,-2.259286386089082,-6.104971953661114,-11.03669175044071,-3.137402169170624,0.0029381941063342243,0.7945051168933106,1.1590863541446468,0.6233616525682738,-0.4426431702900447,-0.4513731936604294,0.263660619046533,0.2526142538692526,0.6676146980369674,0.08156529129039247,0.0,1
41209.42192652831,-9.000033382386071,5.800868533356101,-12.109102874920715,6.927447705131389,-8.861581494368847,-3.495235656098969,-12.593132156042767,5.9684637015627775,-6.126174020053556,-12.997395901595306,7.160422924065843,-13.050979076710814,0.9433795818995705,-14.078063313788435,1.0243169279417486,-11.395633026379322,-21.156291868887333,-7.9467513880808625,2.898184819846656,0.3011331238092292,2.2664758440876405,-0.1978168949929695,-0.20090377459140982,0.47614131103290763,0.030520869496477754,0.3310016359223829,0.5887628922819199,-0.1025299985687832,34.46475855299528,1
91421.70982647131,-3.9027767438822094,2.889680489945569,-6.434591446263929,2.4306314891656466,-1.3876522749772962,-2.0929999777998605,-3.1644779847681375,-0.6479558732364796,0.7530605995861187,-4.740973292430357,4.874905215231193,-8.693415049347417,1.533416019834835,-8.460160039008674,0.34162253637534623,-4.49392969488189,-6.382164705423632,-1.8644197754398588,0.18439033638194174,-0.6730093481465496,1.3901578964627699,0.2845196965923941,0.565265392136616,0.6356501058100085,-0.31885060443040336,-0.41359057850464165,-1.3439157820609984,1.3471798056235658,64.2893860422111,1
41180.7932937241,-6.985510077695565,5.233361242199502,-10.374581494240381,6.629839075578158,-6.971936893315172,-3.684664593395891,-11.529383341101406,4.514180289642756,-6.015968946525485,-13.15167823687975,7.988316456694001,-13.817312736520412,0.625611451880597,-15.767413832462797,1.598506741766903,-12.121860491597783,-20.758358992305546,-7.676082105659683,3.8365425734998615,0.9096453834471047,2.089246843505352,-0.21577298981987694,0.0323769611941468,0.3925864812290522,-0.053073501542787546,0.547536143423195,1.372464544669941,0.24370651821000233,15.77901528383866,1
93857.05223682185,-7.77166920404647,5.863156431924524,-12.060839376009357,8.838159267697181,-8.546446556914951,-2.8547728504721803,-11.01836641990173,4.907394230166198,-5.149232512035592,-12.100504272156682,7.478976610965159,-16.970235656689464,0.018746419767829703,-11.870398605769207,-1.2972925510463695,-12.247436665438372,-20.872187133166438,-8.340900276570936,2.463934720777042,-0.2729707416719352,2.1211432384808404,-0.07401584331584321,0.013806766102266,0.6182282424807245,-0.4762855672183185,-0.04490319777138302,0.4818921656319157,0.017326400906520323,204.0915589885325,1
64578.51710532453,-2.813200363758833,-0.828288955444568,-2.1054847221675854,4.281512141600995,-0.9275689381238246,-0.16967536730909136,-1.3215245011956682,0.5215235586841722,-1.484306363321077,-1.5315222084900013,3.2517590147298465,-2.7775620023909315,-1.3990826694102962,-3.633143699976891,1.1484678759552311,-0.8625322485553779,-2.509356507895232,-0.638735856383501,-0.4189309607061109,-0.8727201706765189,0.02673887770083542,0.027726046905797608,-1.6596182141132632,-0.022697091983482166,-0.2328525435987172,0.1543637090827497,0.7410484107716986,-0.6752348892925032,285.4497436657404,1
50797.57576935141,-9.097439007768086,7.069100141134903,-12.301326271600672,4.238075766658894,-7.150546760175678,-3.3697071463199935,-8.006451306718553,6.399240286490562,-2.4184191428729984,-6.146285271996174,2.8386605233616606,-6.330542699420054,-0.6306849989059689,-7.306826761452455,0.9244603166121079,-4.22726517830955,-7.188844347138078,-2.5503943417590555,0.6014272850388065,0.8164532430842594,0.9253483187641532,-0.8072471751275199,-0.11352224033431671,-0.04151168906613109,0.48808176708926176,-0.26360503903941995,1.1607467877773059,0.23240477099076937,99.99,1
40918.433946811325,-2.9667775676676444,3.493513434014444,-3.3568201605928722,4.502176717919209,-1.813587470253977,-0.4486994593179301,-4.27924831198518,-0.4602582692044768,-2.8492067560510623,-4.932896466650286,3.8871346905716604,-7.429111138958044,-1.3676885057092596,-8.396579076846427,0.13655868523713388,-6.437770834655935,-9.315640949726623,-4.7100182640560115,-0.004477699339616281,0.12444974515064186,2.437218455628728,-0.20823418931011356,0.058663694808860356,-0.16139382428540033,-0.15376293589991097,0.11183107686041746,0.7998511689451927,0.319938705143272,49.175445739571686,1
73936.38756369206,-2.486645818399599,1.9730037820366741,-2.2135367341180983,0.7013983235861099,-2.0341514051958334,-0.8262788372553097,-1.104451558206196,0.15478146388740832,-0.32514996028320364,-3.3590103602809114,2.592838631431747,-3.148099554994138,-0.38043723278565833,-4.899896868394974,0.49506176485879094,-3.5851464519478515,-4.8442676028880625,-2.0530070603972894,1.1349928628680073,-0.29662412592250986,0.36021485037193257,-0.20153364720320052,-0.10557905383929522,0.12446703060678871,-0.7091246992036101,-0.8681217591554056,-0.2572590117438106,0.2780442603887105,198.8788920098552,1
64501.72346994091,1.0799000529624558,0.91014206472917,-0.2931872109371667,2.750385300936652,0.34745737902913143,-0.3380819164623076,-0.008053271016074545,0.217488541592216,-0.8568295089084581,-0.1727594379609361,2.016028045486755,-0.6631074354827668,-1.9185917580818463,-1.7355364664382762,0.4780677012464414,1.4015485321932784,1.564222016881433,1.1155467381514277,-1.5721601420510365,-0.21925623483797385,-0.017358199447904156,-0.11659920687871125,-0.044961928780232314,-0.04628573777685177,0.37569161463387535,0.07526495795769277,0.02228848817548743,0.0616755963429802,0.0,1
34917.94970550184,-1.1586887012061653,2.7098769506137845,-3.75209120868783,4.236953784862461,-1.6023891414090559,-1.5098642621735219,-4.320499755950338,0.0742264346304311,-2.903896895622449,-5.276134292508639,3.5197759531830175,-6.685979849784931,0.36055522532985007,-8.536524303338192,0.7805299255272095,-4.879440187116947,-9.423384825737516,-3.2464490815102853,0.420405502110509,0.541632703239769,1.6162477302228413,-0.23775702114097408,-0.29068383400946207,-0.18253643319086366,0.6975686646112917,0.33606781866785584,1.1811800767462355,0.5526368051873791,14.323851199929273,1
76828.2442985475,-6.377592298022686,3.4519420651256976,-6.750165563896618,4.149844834861602,-4.78413614034457,-1.789044385517023,-4.692354586125432,2.620743972525174,-3.6339192967648595,-6.6333296858503275,3.1450190410060874,-6.669718368237809,0.3705272664032844,-6.859347176476713,0.9451693220490831,-5.830991497682309,-9.926806642616121,-3.757317907630442,1.9781939178120589,-0.5257417318957254,1.1464495698928134,0.0011193415073824584,-1.0282027824858244,0.2766755706478413,0.07472869193766671,-0.27737390773474324,-0.49153225126329075,0.3772389698139198,243.36973601168012,1
105247.31718001165,-2.7611356391557518,4.27860212328664,-7.8336969598522295,7.422447978484633,-1.900520718902647,-1.3563382755591817,-5.482145176783654,2.399086925986198,-3.099244057013205,-5.965836038311886,6.1973062877430545,-9.58052892384535,1.949677806351291,-9.155937236239811,-1.035287957889604,-4.167053028990916,-7.352743339859073,-1.6093768374146078,0.7261502246060891,0.2166072296654223,0.837703781025603,-0.18849093973459385,0.14730221335144122,-0.5885278517214111,0.07003262422636403,0.2681558152437866,0.04841585438369278,-0.3903470112306221,0.0,1
91427.51096689381,-4.111535501165829,2.986681411515804,-6.061840721780199,2.1201022935061786,-1.307326043993441,-1.6024605958311806,-3.1966161620426825,-1.7961494274811027,0.8470720873751678,-4.582778541580135,4.753879704126497,-8.23389280831517,1.4363122709057272,-7.947624980211456,0.15628795047238153,-4.137347027611577,-5.894312793442847,-1.563751877743758,0.20734586482553435,-0.9675209584644868,2.36904684853532,-0.14986972093669548,0.6433609854231916,0.5424797128188388,-0.18268471456586133,-0.42006692586188826,-1.05466774208955,1.2639410363610843,81.78627160793721,1
51136.97675982162,-10.516113867646949,7.633226404131686,-13.430188591723757,4.3033250183568255,-8.041536571377156,-3.46357046526764,-8.637250506364474,7.277406680979277,-2.3608660071643497,-5.993572298861648,2.58974140866003,-5.958600423899702,-0.46813636596590386,-6.777786478912903,0.9047795577727813,-3.9685215618229464,-6.85510089728378,-2.5103808141491175,0.5112645227315145,0.8465685122080494,0.9369274357599153,-0.9298477421234554,-0.23566343734334064,-0.03096794021928234,0.5916874824343099,-0.26300595309125663,1.1083964843258163,0.21912633774110662,99.8865433137663,1
8462.236435133955,-0.4973790681989363,4.470930827769525,-6.969197101213604,6.754247691332038,0.5472263670841373,-2.9831830310341205,-2.504693114214986,0.6208516485228388,-3.418519472938808,-6.849662378659488,7.5673331559246915,-10.248903057162407,-0.31439364974583983,-11.480314230535367,-1.372014542476067,-2.6576711723703474,-3.160588238438649,0.10562837826529883,-1.3214012539327575,0.6088761620379928,0.5570805876934718,-0.5348806056032389,-0.5827462669295835,-0.2660157263999391,1.4856416761959985,0.5123126362179905,0.8287153892330663,0.5453165883963838,1.0,1
35162.576100768696,-2.7825239828797685,2.643004044128234,-3.02632386551491,1.319538204544614,-1.7192346138730603,-1.619663283961039,-2.586408438184626,-2.0688189507420267,-0.2578706393814324,-3.6445998512631714,3.8511985367049464,-7.116437436237335,-1.1805847208239113,-9.534461208001947,0.9248523174708085,-4.700538650043371,-9.196328002395108,-3.082220345548866,0.15775072584345262,0.5391205322588037,1.789172744515614,-0.8237961304826605,-0.10665803312572503,0.11233544916003334,-0.07317933989512285,0.238009131858638,-0.2870833289918352,-0.744409114924151,96.81437560282014,1
56219.7165425529,-2.773514237912128,2.1329753478794267,-2.4790381728926363,3.6187692087973615,-2.7391831111222396,-0.11160660149510351,-3.0395961663091597,-0.1575443650259225,-1.9615050786146933,-4.287189971828795,3.0159240298633043,-4.1759636889910325,0.3167946483569768,-6.041682838552662,0.19414122887015617,-4.668444959602752,-6.475982289696927,-2.9513031327932597,1.0630654925558425,0.06562868729997562,0.9464990141354007,0.4661624762451725,0.08888648879031225,0.29027871731389543,-0.24272021199287253,-0.14240869168879525,0.5301624043975055,0.03354606662627821,166.8797512681108,1
68770.88097291696,-0.027061475054696027,0.1454833848496384,-0.7225946592066956,1.2182313125562412,0.34651323585666566,-0.6566241289914564,0.4132043464056169,-0.10478276149035604,-0.24276070521331267,-0.9077842096000425,0.7531711557690328,-0.38671266235593005,-1.0165635336618828,-2.827497790516926,-0.5130914139794046,0.16829577359235337,2.1300852166774695,1.5697057477021774,-0.8942351443034533,-0.6528090479570152,-0.4879635554912479,-0.7864026720318795,-0.2662276476350375,-0.22688819803657537,0.39674201162439005,-0.41027360986219236,0.05563025975253645,0.09446591889098147,130.32659052666992,1
17704.31071352358,-6.294604423760948,2.566996134244164,-6.919582343493763,6.720133325388341,-1.3392405712710116,-2.5752595680128385,-12.20841323214995,0.1302093737672895,-2.082861699038491,-6.494939909039991,5.273593266865001,-8.539483210432497,1.2212144741801936,-5.859446431693002,-0.15022440067589193,-5.2557014308287595,-9.013447616071288,-4.265178393665451,0.5141624442040562,-1.2614485156873967,-0.8693248270522831,-1.3022305287479883,-10.768263007301899,0.15341739852545477,-2.428705799529721,-0.04778913127258117,1.701754244344493,-0.4104182544449394,681.7692027678598,1
30720.40154398315,-2.4405764561674532,1.0785401767663976,0.6905269287636013,3.044537552081305,0.5813224636627363,0.08245831145694482,1.7583295908224432,-2.2375932631091473,-0.2133841682524933,2.7359682147280937,0.9846610862938086,-0.754842120742836,-0.3309213261211047,-1.525488911772383,1.4144893058476642,-0.675386106425576,0.6396391326123316,-0.5523963794992963,0.17067836545768555,-0.9190635968180496,0.48172462591252496,0.27691050645198617,0.10325643966819198,0.5171464102031247,-0.34661196875740297,-0.020110341205294535,-2.280205835225523,0.29551003967313116,94.47565065985323,1
44042.67874717586,-0.7267021540392238,0.5255102036268234,0.5035298222005653,-0.5610216942312034,-0.9701256280259085,-0.9029534143811058,-1.1775299333920666,0.09475139420579645,-0.16619182634486385,-1.372369372429737,1.3369255633132027,-1.673047407463796,0.10247870151044103,-2.719187801108207,0.7415288348546341,-1.1522972263405604,-2.5842639285896323,-0.8343859546395498,1.2978133120339503,0.3834019762502665,0.34772058991509003,0.7038959245915803,-0.21087645336515692,0.17880399824346654,-0.21248637736875847,-0.44602468618737556,0.2795347927012878,0.08590250086394677,12.26664541666371,1
76763.66217851496,-0.8961035025295134,1.9507628750373707,-2.8691986924064485,2.736930628167503,-0.9170255116898685,-1.0738006034869105,-1.2994961406757797,0.7435621273123193,-0.9030395894122276,-3.482601693647911,1.7223522635213118,-2.0360482470358954,0.4066186334041075,-5.867633437208725,0.3722623967429215,-1.317028999025902,-0.38267446319424536,-0.4959839992522215,-0.11177214537445823,-0.051213509413516725,0.02996241250531545,-0.6284639665912342,-0.20619881937639267,-0.15373047508640728,0.5353566201659689,-0.332200199498339,0.009904551740312267,0.2258190643140394,66.91376052194744,1
18419.87316106388,-12.350522550906494,6.272366361712319,-15.515401901726408,9.669450185723619,-5.551259316394145,-1.7705945574132176,-12.163018354782352,-0.608962474183399,-5.694196164850278,-11.665352000460034,8.417596827569364,-12.741970217044972,0.5833369093044392,-12.055105526983215,-0.5106451280017024,-6.644386486015685,-9.973064029567992,-3.8838234741374946,0.334548591249876,0.8808953255324857,-2.087976644109724,0.4013414634308343,-0.29209541291669866,-0.8639474963689011,0.9118377758087048,0.6486101487054059,1.8465458036058415,-0.9524278347710273,1.5126897147154925,1
28523.627684165913,-21.215061118574095,11.450785737405688,-21.666644678777494,5.6094047487520395,-15.849636362197796,-3.400510448360663,-14.045791775043838,13.733907025754611,-3.2921346713663984,-6.855756076938668,3.4254659737328423,-5.4332785666242405,0.5830560256552463,-4.945671402751397,-0.37945717142634433,-4.819641152208095,-10.067343323369435,-4.23767603671078,0.23421677002848096,1.6739134743441881,1.5588532752544155,-1.5820821477279878,-0.46996286986615354,0.17983840642407278,1.5116369240330605,-0.22557244294192674,1.0325725682632427,0.35314893818285825,266.96846707637394,1
93890.46706516902,-10.08411252664069,6.191240043876036,-13.152373527270754,7.7075960890222195,-8.732428176214054,-3.8553230519704407,-12.035415342611772,5.713115379071901,-5.707273751839572,-12.532089557933665,6.993195211967143,-16.17891769717589,0.24043645438686878,-8.767318218599323,-0.18003252409515458,-14.050299012900155,-20.61129834656598,-8.449791012820901,4.758033448188463,-0.07294669595123313,2.743830963335806,1.159089936749195,-0.5415008156775118,0.8331315877709184,0.5267119067884913,0.09421519491088648,-0.352701243086315,0.041254284183817824,1.3332139968553864,1
